instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0246,RandomGenerator,0,4,1000,1.7461379490068396,3.706312583235525,2.249871926163692,3.7894717573523153,0.9854717573523155
inst_0247,RandomGenerator,0,2,1000,1.0490357302879956,1.5933358930610857,0.99832047103575,3.3552431978006516,0.5512431978006518
inst_0248,RandomGenerator,0,3,1000,1.9754116762624463,3.9348987162661753,1.8449019968457565,3.7471237249135254,0.9431237249135256
inst_0249,RandomGenerator,0,5,1000,2.2411805763063986,6.583675980286285,2.243540973360241,3.5399805016156,0.7359805016156002
inst_0250,RandomGenerator,0,5,1000,2.5777930184984643,5.798138096165761,3.0719942803591844,4.442386418702437,1.6383864187024373
inst_0251,RandomGenerator,0,2,1000,1.270199454901191,2.2454842581802423,1.7188294842884233,3.700127473128695,0.8961274731286952
inst_0252,RandomGenerator,0,1,1000,0.9314817053610854,1.5350815153022146,1.2787229022467448,3.4295679493202997,0.6255679493202999
inst_0253,RandomGenerator,0,2,1000,0.9702960327812636,2.361726094135917,1.3241366935034262,3.230032278119286,0.426032278119286
inst_0254,RandomGenerator,0,3,1000,1.3332336772902156,2.863405840829102,0.8001790079665746,3.0846013662484038,0.2806013662484039
inst_0255,RandomGenerator,0,3,1000,1.9737795147176973,5.004479952380173,2.1507304586144973,3.440753417982405,0.6367534179824053
inst_0256,RandomGenerator,0,4,1000,1.8356633124348196,3.6369580898591662,2.109266002923162,3.708581299771254,0.9045812997712543
inst_0257,RandomGenerator,0,6,1000,4.947585296946981,7.747424465419325,4.746909998510773,6.342823234815104,3.5388232348151045
inst_0258,RandomGenerator,0,3,1000,3.338629570014704,3.24046456800216,2.1995329306181968,4.759857160556748,1.9558571605567479
inst_0259,RandomGenerator,0,4,1000,1.21753978905683,4.835159478964718,1.7220557565057266,3.235896606697521,0.43189660669752117
inst_0260,RandomGenerator,0,2,1000,1.450843987669038,1.801988503413976,1.0950741206779522,3.480482245130371,0.6764822451303711
inst_0261,RandomGenerator,0,4,1000,3.16333246792753,4.288624233895618,2.6778683739555618,4.933613514314247,2.1296135143142476
inst_0262,RandomGenerator,0,2,1000,2.286495107066885,1.877111076791048,0.792308920995677,4.429951835748326,1.6259518357483258
inst_0263,RandomGenerator,0,3,1000,1.5284289341906083,2.473509009842493,1.3838918323844545,3.520625684113184,0.7166256841131844
inst_0264,RandomGenerator,0,3,1000,2.140611922421569,2.5042622011865183,1.3185705251940572,3.9738044704876563,1.1698044704876565
inst_0265,RandomGenerator,0,2,1000,2.920866000922588,1.7044357723095185,1.111214844221884,4.604362736149904,1.800362736149904
inst_0266,RandomGenerator,0,2,1000,1.3121137496494526,2.7163673145541085,1.902570049393501,3.5349302327552237,0.7309302327552238
inst_0267,RandomGenerator,0,1,1000,0.7452057479768295,1.1211985638454287,0.9474127864493872,3.317366052981179,0.513366052981179
inst_0268,RandomGenerator,0,2,1000,2.157949312409048,2.080774543785131,1.8077413301154983,4.446859516907165,1.6428595169071651
inst_0269,RandomGenerator,0,5,1000,2.7667513517218376,6.0904537652647495,2.7259633027683283,4.479784731145289,1.675784731145289
inst_0270,RandomGenerator,0,5,1000,1.8265870784690392,4.962161403915084,2.67181698538739,4.068000915917145,1.2640009159171455
inst_0271,RandomGenerator,0,3,1000,1.939144071124119,2.575686216865218,1.282253449245599,3.5761168034540836,0.7721168034540837
inst_0272,RandomGenerator,0,2,1000,2.0205771960750085,2.3542013980690086,1.444128449276737,3.9924698075350062,1.1884698075350064
inst_0273,RandomGenerator,0,2,1000,0.897522129040638,1.7707328362328698,1.1186682499586258,3.2202498124559105,0.41624981245591064
inst_0274,RandomGenerator,0,3,1000,0.9063222002991056,4.476230784771866,1.0847985793535346,3.0321407529995303,0.22814075299953052
inst_0275,RandomGenerator,0,4,1000,1.731746519051199,2.794376705988658,1.204719847654258,3.837256266854733,1.0332562668547332
inst_0276,RandomGenerator,0,3,1000,1.404482914369202,3.6326728858088058,0.9352140678067244,3.115679499793643,0.3116794997936432
inst_0277,RandomGenerator,0,4,1000,2.9215843407921938,4.546110723257022,1.9818670561142613,4.033155960301661,1.2291559603016613
inst_0278,RandomGenerator,0,2,1000,0.7445007614049045,2.4895265764290717,0.2417241971655019,2.797327842667195,-0.006672157332805018
inst_0279,RandomGenerator,0,3,1000,1.2407826148445142,3.5920452663388174,1.596381386092257,3.363142281938801,0.5591422819388012
inst_0280,RandomGenerator,0,1,1000,0.3293060175553989,0.6009312661197902,0.4482947245253635,2.939481062864014,0.13548106286401396
inst_0281,RandomGenerator,0,2,1000,2.182602534596928,1.4366724692462818,0.808870092430546,4.606536907498584,1.8025369074985842
inst_0282,RandomGenerator,0,4,1000,1.862596559404076,3.995371865276464,1.4797451266847137,3.4255850918319855,0.6215850918319856
inst_0283,RandomGenerator,0,1,1000,0.5451177778386979,1.290033917350052,0.6295365516668253,2.908710691312224,0.10471069131222421
inst_0284,RandomGenerator,0,2,1000,2.386192296158848,2.50571901988426,0.7569911283822964,3.1301308184445142,0.3261308184445144
inst_0285,RandomGenerator,0,3,1000,2.458345402465091,3.5254366432054027,2.7412628193504216,4.588110708552089,1.7841107085520895
inst_0286,RandomGenerator,0,2,1000,1.4414449541621532,2.812448739497073,2.02255616047942,3.7928770906874587,0.9888770906874589
inst_0287,RandomGenerator,0,5,1000,2.8039664096320185,6.025218681851106,2.5941155808276446,4.306440839298423,1.5024408392984232
inst_0288,RandomGenerator,0,2,1000,2.566783689399532,4.2900387883870925,3.875994034605738,5.055241010465156,2.2512410104651566
inst_0289,RandomGenerator,0,2,1000,1.975344376249473,1.3650533294303542,0.7382631062008435,3.660706703970742,0.8567067039707421
inst_0290,RandomGenerator,0,3,1000,3.651635069905937,3.8547544981151294,1.352779257976772,4.007538329360721,1.2035383293607214
inst_0291,RandomGenerator,0,4,1000,3.5213969850480527,4.535611413915754,2.914153933146157,5.654076177504576,2.8500761775045764
inst_0292,RandomGenerator,0,3,1000,2.895949049443265,5.195333211378443,4.3989109537757525,5.091449617540428,2.2874496175404277
inst_0293,RandomGenerator,0,3,1000,1.1509354752188137,2.437945773243586,0.48430401064495,3.082671530013568,0.27867153001356826
inst_0294,RandomGenerator,0,1,1000,0.6497657198479518,1.4475695928622885,0.8873601604245829,3.087194607684944,0.2831946076849441
inst_0295,RandomGenerator,0,4,1000,1.9178082381447012,4.849483284080692,1.460944284540983,3.561651311833177,0.7576513118331771
inst_0296,RandomGenerator,0,2,1000,0.8893672727496178,2.7418022467629566,0.9528565522890792,2.9545259244959197,0.15052592449591984
inst_0297,RandomGenerator,0,2,1000,1.6167279165370156,2.783727707808914,0.8995087178121843,3.2872789867636976,0.48327898676369774
inst_0298,RandomGenerator,0,3,1000,1.7993890928613454,2.3375189842877613,1.2047978217774489,3.9607610304517604,1.1567610304517606
inst_0299,RandomGenerator,0,2,1000,0.7309458259405672,2.4457994371904728,0.9163477897458412,2.9914955816889246,0.18749558168892477
inst_0300,RandomGenerator,0,1,1000,0.8158569650758551,1.290033917350052,1.1184594063424949,3.384762711864407,0.580762711864407
inst_0301,RandomGenerator,0,1,1000,0.4047864752917328,1.146434180482962,0.2889014134817064,2.765124268049359,-0.03887573195064098
inst_0302,RandomGenerator,0,3,1000,2.263465451543865,2.807005373162566,1.783908205388132,4.252322382328335,1.4483223823283349
inst_0303,RandomGenerator,0,4,1000,2.887074376787627,4.328965133361183,3.4172070319910888,4.917478463891796,2.1134784638917963
inst_0304,RandomGenerator,0,4,1000,2.7137207896250386,5.100567721421728,2.6537612005794,4.200848881643688,1.3968488816436886
inst_0305,RandomGenerator,0,4,1000,1.745038188580494,2.2697706849132886,1.384415779191089,4.146867218215063,1.3428672182150634
inst_0306,RandomGenerator,0,5,1000,3.6405926701772606,6.262015605868874,4.828477703132373,5.560308825443658,2.7563088254436585
inst_0307,RandomGenerator,0,3,1000,1.677359798073695,3.902438169022154,1.617044369041472,3.299180675188729,0.4951806751887293
inst_0308,RandomGenerator,0,2,1000,2.523751336054241,1.4724211596020311,0.967745183408215,4.0654708535380335,1.2614708535380337
inst_0309,RandomGenerator,0,4,1000,2.8109046498779957,4.296319533536964,1.9918920798397937,4.368561462503517,1.5645614625035171
inst_0310,RandomGenerator,0,4,1000,1.7871328571580494,4.979132973719524,1.29303730817718,3.6182787679916473,0.8142787679916474
inst_0311,RandomGenerator,0,3,1000,0.6746112164673289,2.8875279972388377,0.3607836064564692,2.8624697246275854,0.058469724627585595
inst_0312,RandomGenerator,0,4,1000,3.901482530116936,4.571031252015367,2.7123391942982447,4.7306319294562,1.9266319294562
inst_0313,RandomGenerator,0,2,1000,0.7765767400363832,2.3332533201265147,0.6506198227328118,2.910258991761973,0.10625899176197295
inst_0314,RandomGenerator,0,2,1000,1.693882377025413,1.471535854240868,0.8760562451230217,3.410193173037435,0.6061931730374353
inst_0315,RandomGenerator,0,3,1000,1.8480990133917763,2.5476321231970336,1.7858884412259433,4.027108405656596,1.2231084056565957
inst_0316,RandomGenerator,0,3,1000,3.122467848043606,3.3230327063748346,2.253911774799223,4.4461988682723375,1.6421988682723376
inst_0317,RandomGenerator,0,3,1000,1.858171541886239,2.7772760236414062,0.9535491675584916,3.870888463842889,1.066888463842889
inst_0318,RandomGenerator,0,3,1000,1.4783662646671547,3.255080704997577,1.2539850578733145,3.284993318657657,0.4809933186576574
inst_0319,RandomGenerator,0,3,1000,2.318974053396224,4.57794912085595,2.1045532680264527,3.7907616709615617,0.9867616709615619
inst_0320,RandomGenerator,0,2,1000,1.7963093333938345,2.0823408215572425,1.2528332723329003,3.760235376151504,0.9562353761515041
inst_0321,RandomGenerator,0,2,1000,1.5537838331287164,2.2204408456950997,0.8664442720118056,3.445360618207969,0.641360618207969
inst_0322,RandomGenerator,0,1,1000,1.3371772549820498,0.6626534755447545,0.1961454287612473,2.8663671061768543,0.06236710617685448
inst_0323,RandomGenerator,0,3,1000,3.2772992527066283,4.027111997347865,2.441816703472566,4.229068513401443,1.4250685134014431
inst_0324,RandomGenerator,0,5,1000,1.9779009468426625,4.100531293864697,1.3508815498165612,3.73393346912999,0.9299334691299901
inst_0325,RandomGenerator,0,3,1000,3.3010193191271173,2.997363326000675,2.079961969796146,5.534534122771231,2.7305341227712314
inst_0326,RandomGenerator,0,1,1000,0.656231841972699,1.764339663413735,0.6210475615216348,2.8899876541452176,0.0859876541452178
inst_0327,RandomGenerator,0,1,1000,0.484240764182922,1.1211985638454287,0.4103586743674269,2.8240188637416024,0.020018863741602555
inst_0328,RandomGenerator,0,2,1000,1.679487914820615,1.9729974749025447,1.519692653020047,3.752414634605212,0.948414634605212
inst_0329,RandomGenerator,0,3,1000,1.7810277258559992,3.2304721245556505,1.5991298229152802,3.5262538085107247,0.7222538085107248
inst_0330,RandomGenerator,0,2,1000,0.5923657175729601,1.717403102188472,0.6031253586876438,2.857868281855297,0.05386828185529735
inst_0331,RandomGenerator,0,4,1000,1.7460509859510285,3.7940045449507176,1.5256959524625728,4.181829152583281,1.3778291525832809
inst_0332,RandomGenerator,0,4,1000,3.201260273308546,4.649437246253782,3.2098121178114787,4.715025906735751,1.9110259067357513
inst_0333,RandomGenerator,0,2,1000,1.1842382554565776,1.0991063364540992,0.3871513646746243,3.0695260254804015,0.2655260254804017
inst_0334,RandomGenerator,0,2,1000,2.8209755278759894,2.427898764617741,2.087596340299612,4.988822974182079,2.184822974182079
inst_0335,RandomGenerator,0,3,1000,2.358447007697099,2.9390137463141937,1.822084754403901,4.153333351412405,1.349333351412405
inst_0336,RandomGenerator,0,3,1000,2.6815172165309367,3.604773976075333,2.245167466522384,4.82568101074963,2.02168101074963
inst_0337,RandomGenerator,0,2,1000,2.016155215676988,2.1417319468291485,1.5640153480643924,3.7906467290670034,0.9866467290670036
inst_0338,RandomGenerator,0,3,1000,2.212853104266172,4.067371531922671,2.144918171661516,3.880555224107259,1.0765552241072593
inst_0339,RandomGenerator,0,3,1000,1.5143918175324356,3.776244702681751,0.9211443413891632,3.2047659709484453,0.40076597094844546
inst_0340,RandomGenerator,0,3,1000,1.2210121872644466,3.0915711081279222,1.7959635286328968,3.459827519638022,0.6558275196380223
inst_0341,RandomGenerator,0,2,1000,0.7172260168992597,1.772490699105388,0.7702227162734254,3.163357868810114,0.3593578688101142
inst_0342,RandomGenerator,0,3,1000,1.3564806852975222,3.056267074953102,1.75010091495639,3.6060468976776248,0.8020468976776249
inst_0343,RandomGenerator,0,1,1000,0.7004160700544073,1.4252202208541167,0.8508564718499076,3.0648017453299,0.2608017453299003
inst_0344,RandomGenerator,0,1,1000,0.5831299362897843,1.5922906914843364,0.7133462297849829,2.919296547125644,0.11529654712564419
inst_0345,RandomGenerator,0,4,1000,2.409202111007425,5.761934417956359,2.283476585556635,4.238149104718798,1.4341491047187982
inst_0346,RandomGenerator,0,3,1000,1.1204158770401742,3.97891816010103,1.560214649672734,3.155621032592152,0.35162103259215227
inst_0347,RandomGenerator,0,4,1000,2.2101285751704,3.520222224715708,1.777473230945192,3.665986675425876,0.861986675425876
inst_0348,RandomGenerator,0,3,1000,1.2689900520180588,3.5921458718212773,1.171225664220528,3.0924225038432396,0.28842250384323975
inst_0349,RandomGenerator,0,5,1000,3.303547224508389,5.3820936914494135,2.4562438276137097,4.645962913992143,1.8419629139921434
inst_0350,RandomGenerator,0,4,1000,2.9519162861977604,5.292323775892919,3.2130950934961198,4.544510774787027,1.7405107747870274
inst_0351,RandomGenerator,0,2,1000,1.6289261208502506,2.101332113948296,0.6447363432594293,3.977578777839662,1.173578777839662
inst_0352,RandomGenerator,0,3,1000,0.7925817416478506,2.905424406535862,0.8467432560903138,3.051810215197374,0.247810215197374
inst_0353,RandomGenerator,0,3,1000,1.5485118332609435,3.177305023975093,1.4791212810135292,3.468863818836641,0.6648638188366411
inst_0354,RandomGenerator,0,2,1000,1.25803464413414,1.7282098865835662,0.5817652784067583,3.237946957324097,0.43394695732409705
inst_0355,RandomGenerator,0,5,1000,3.815866818096507,5.535857755902825,3.7592176923258687,5.695329015978304,2.8913290159783043
inst_0356,RandomGenerator,0,3,1000,1.1285105684918877,3.483506993025606,1.054328977880651,3.157042459776162,0.35304245977616233
inst_0357,RandomGenerator,0,3,1000,2.8210605647216296,4.023667545330065,1.7011165345405206,4.6182545087456255,1.8142545087456257
inst_0358,RandomGenerator,0,6,1000,4.886538661775523,8.634399774700855,4.739292102656438,5.374814302578535,2.5708143025785355
inst_0359,RandomGenerator,0,1,1000,1.103187350097235,2.026268254176106,0.269493677805422,2.7795447176463988,-0.02445528235360106
inst_0360,RandomGenerator,0,5,1000,3.679841249433525,5.3844220840876105,3.513268652112889,6.017335776475228,3.2133357764752284
inst_0361,RandomGenerator,0,5,1000,3.169272583781965,6.704947000894225,4.212066250718141,5.2470560278864,2.4430560278863998
inst_0362,RandomGenerator,0,5,1000,2.2795366040735314,8.033478023470394,2.6865761408657383,3.6821468268886246,0.8781468268886248
inst_0363,RandomGenerator,0,3,1000,2.467767695135183,2.906861466493707,2.11048834552804,4.67185631868495,1.8678563186849506
inst_0364,RandomGenerator,0,1,1000,0.3706495131888289,1.146434180482962,0.2212617968332116,2.7579115146962514,-0.04608848530374843
inst_0365,RandomGenerator,0,1,1000,0.9167915410371138,1.4386786384035417,1.1322400884235873,3.3153551874501797,0.5113551874501798
inst_0366,RandomGenerator,0,4,1000,3.6385106723110177,4.301353495913712,2.4486446599174423,5.752982678085682,2.9489826780856823
inst_0367,RandomGenerator,0,3,1000,1.799951818979524,3.7247929701311326,1.0294104369823338,3.4177480798292064,0.6137480798292065
inst_0368,RandomGenerator,0,4,1000,3.2979215876367167,4.23232086552529,2.5824579345379024,5.005239020345568,2.2012390203455685
inst_0369,RandomGenerator,0,5,1000,3.8551011950492553,6.087735749924303,1.961389982920912,4.795712797573143,1.9917127975731428
inst_0370,RandomGenerator,0,4,1000,1.6446041909343525,4.1323947959395335,1.6809294790010398,3.6300239950738655,0.8260239950738657
inst_0371,RandomGenerator,0,4,1000,1.4089478264305944,2.7825704552849877,1.7774643896054134,3.7601285828111166,0.9561285828111168
inst_0372,RandomGenerator,0,1,1000,0.793970766522169,0.4865188500438724,0.0471923284542556,2.747762711864407,-0.05623728813559303
inst_0373,RandomGenerator,0,2,1000,2.191658095454763,3.707878110273165,2.7916234738559287,4.185408907835038,1.3814089078350382
inst_0374,RandomGenerator,0,4,1000,1.8522255195420687,5.285800580633958,1.3219116028516522,3.2771714434527164,0.47317144345271656
inst_0375,RandomGenerator,0,1,1000,0.3553062698314819,1.0767421521116425,0.3951643698249727,2.8195452720315166,0.015545272031516788
inst_0376,RandomGenerator,0,3,1000,1.4507736945392966,3.0245940497706543,2.203086955377392,3.8201474771162336,1.0161474771162338
inst_0377,RandomGenerator,0,5,1000,2.92301266715147,5.886390129160926,2.755505944931934,4.244046037109555,1.4400460371095556
inst_0378,RandomGenerator,0,3,1000,1.678209732051437,3.2532946339462865,0.6237205175440297,3.1744847991883365,0.37048479918833666
inst_0379,RandomGenerator,0,2,1000,1.1026308485185643,2.218976435710504,1.6298993477601436,3.483000668634435,0.6790006686344352
inst_0380,RandomGenerator,0,5,1000,3.034688988109819,6.896703111354592,1.920279269712818,4.041578482699615,1.237578482699615
inst_0381,RandomGenerator,0,3,1000,2.8263449506936373,4.459198339646433,2.641009112797553,4.658214494614609,1.854214494614609
inst_0382,RandomGenerator,0,1,1000,1.036542045651054,0.7369692178073268,0.3043682869544259,3.0256564015410823,0.22165640154108246
inst_0383,RandomGenerator,0,2,1000,0.3646528090184798,2.8276182897742137,0.2668108375796043,2.7347394744081206,-0.06926052559187923
inst_0384,RandomGenerator,0,2,1000,0.9660791764718808,2.8200654573264887,1.3156510844541025,3.1420381586958084,0.33803815869580855
inst_0385,RandomGenerator,0,2,1000,2.3367909096215773,2.737078079997813,0.6128972136472919,3.1085376310442916,0.30453763104429177
inst_0386,RandomGenerator,0,3,1000,1.5235085231975094,4.982489909702295,1.1967647394931005,3.0722438229022955,0.26824382290229565
inst_0387,RandomGenerator,0,5,1000,2.647598200851212,5.208317659582505,3.015601726976716,4.110273505806166,1.3062735058061663
inst_0388,RandomGenerator,0,4,1000,2.175970264026885,5.349838430227269,2.5885532752810287,4.023376972925735,1.2193769729257355
inst_0389,RandomGenerator,0,4,1000,2.76734802392402,5.312948960105668,2.6341205586242253,4.082224141990051,1.278224141990051
inst_0390,RandomGenerator,0,3,1000,2.2921353277946475,2.2068559591122234,0.829012393034695,3.589744806622736,0.7857448066227364
inst_0391,RandomGenerator,0,3,1000,1.96260889457266,3.940641011369301,2.94984450976227,4.336986033434808,1.5329860334348084
inst_0392,RandomGenerator,0,4,1000,1.8734773534268636,5.305714226295007,2.931270578043836,4.123215969133465,1.3192159691334653
inst_0393,RandomGenerator,0,4,1000,2.7872116397923654,4.926723645656592,1.878685666337867,3.801766773671954,0.997766773671954
inst_0394,RandomGenerator,0,3,1000,1.9560000687907453,3.7517869278908345,1.4673245458352668,3.7765196629361077,0.9725196629361079
inst_0395,RandomGenerator,0,2,1000,1.154145511661275,1.6851934788840055,0.84080993923799,3.4361793329236128,0.632179332923613
inst_0396,RandomGenerator,0,3,1000,2.224670484652424,2.868103375347712,1.2373562128280635,3.410219964874231,0.606219964874231
inst_0397,RandomGenerator,0,3,1000,2.1296851717459666,4.2350873763232935,1.9740064294712776,3.7771390983184636,0.9731390983184638
inst_0398,RandomGenerator,0,2,1000,0.9209401455763252,1.7565606175252828,0.3605678935665617,3.2746034670457433,0.4706034670457435
inst_0399,RandomGenerator,0,6,1000,5.131413621339114,7.506448448099796,4.551178829913238,6.817418328913519,4.013418328913518
inst_0400,RandomGenerator,0,4,1000,2.218509320245441,4.644585904821842,2.028462336723098,3.9711423239700405,1.1671423239700407
inst_0401,RandomGenerator,0,4,1000,2.6325277186106706,6.739222116977211,3.040447083810961,4.3157706332544965,1.5117706332544967
inst_0402,RandomGenerator,0,3,1000,3.0335277950659565,3.204463614186868,1.2140256476079174,4.990417027115711,2.1864170271157115
inst_0403,RandomGenerator,0,5,1000,3.6917717905740974,5.418110607034437,2.8754376902522223,5.185089767329522,2.3810897673295224
inst_0404,RandomGenerator,0,2,1000,2.171985581206677,2.7623511762603585,1.120053013880283,3.6392332921862947,0.8352332921862948
inst_0405,RandomGenerator,0,2,1000,1.0195982644759174,2.07492919077225,1.5309000148512577,3.507526321489715,0.7035263214897154
inst_0406,RandomGenerator,0,1,1000,0.7600953342714968,1.3599684469439297,1.0213363036548913,3.2275024750213945,0.4235024750213947
inst_0407,RandomGenerator,0,2,1000,1.7981611609810486,4.154095093629009,1.989981329049652,3.85088605802639,1.0468860580263901
inst_0408,RandomGenerator,0,3,1000,3.2212570011889468,2.3714664279059248,1.6263992571827908,4.991611918431712,2.187611918431712
inst_0409,RandomGenerator,0,3,1000,3.0291334091098143,3.4054568552831084,1.7058095527423207,4.640031457840392,1.836031457840392
inst_0410,RandomGenerator,0,1,1000,0.6970071081698529,0.8327996248360341,0.1524023313449942,2.831765111665349,0.027765111665349007
inst_0411,RandomGenerator,0,3,1000,1.347753694572874,3.7027549893451335,1.9047746744756355,3.7881060588341176,0.9841060588341177
inst_0412,RandomGenerator,0,2,1000,2.2082654368798518,3.435857125341561,2.185910608581867,3.9005282500291947,1.0965282500291949
inst_0413,RandomGenerator,0,1,1000,0.8737538532621183,0.6930751303625432,0.2599031738859537,2.9624922732147208,0.15849227321472092
inst_0414,RandomGenerator,0,3,1000,1.5898492025371824,4.572687038875651,1.5102375693746772,3.223587733315616,0.41958773331561616
inst_0415,RandomGenerator,0,5,1000,2.3029141636054256,4.894205185107176,1.885899111260435,3.6451858228498604,0.8411858228498605
inst_0416,RandomGenerator,0,1,1000,1.1716442859047915,0.8953728441411316,0.3312879523322187,3.016615358957075,0.21261535895707517
inst_0417,RandomGenerator,0,1,1000,0.2505682866868271,0.7745858757955577,0.1951956407004805,2.739265145069272,-0.06473485493072761
inst_0418,RandomGenerator,0,3,1000,1.5370522481044715,3.845786770548092,1.6432759290832817,3.373170203663201,0.5691702036632011
inst_0419,RandomGenerator,0,4,1000,3.63919571906722,5.822303752205245,2.89089361524519,3.863601855585642,1.0596018555856421
inst_0420,RandomGenerator,0,4,1000,1.565498799329302,4.918982655819386,2.4879947954816792,3.601422365648988,0.797422365648988
inst_0421,RandomGenerator,0,4,1000,1.8768803758656745,5.211326116053285,1.9322099922598368,3.6744175009872864,0.8704175009872865
inst_0422,RandomGenerator,0,4,1000,3.040188276533474,4.368036863827679,2.44832312454606,4.382386251347885,1.5783862513478852
inst_0423,RandomGenerator,0,2,1000,0.9643100171784234,2.106972464017128,0.9467071501386984,3.0694093808554075,0.26540938085540766
inst_0424,RandomGenerator,0,5,1000,3.413481132777305,5.9869219399185845,3.45870219665932,5.291575905123935,2.487575905123935
inst_0425,RandomGenerator,0,3,1000,1.939668030284893,3.1620174518303874,1.400183916466431,3.9482575832691387,1.1442575832691388
inst_0426,RandomGenerator,0,5,1000,4.266016130717386,6.677135809527273,4.741502102080993,6.061585506716291,3.2575855067162913
inst_0427,RandomGenerator,0,3,1000,2.157564594339333,3.083453087548756,1.3853557271833083,3.615008577986456,0.8110085779864562
inst_0428,RandomGenerator,0,4,1000,1.5111428618615597,4.870066980471961,1.5412806987753074,3.372651099220057,0.5686510992200571
inst_0429,RandomGenerator,0,4,1000,2.8947185548300127,4.201120590483998,2.4811591450512926,5.194258853950474,2.3902588539504745
inst_0430,RandomGenerator,0,3,1000,2.015234118329171,2.8550613166601964,1.5356971998881477,4.169241528042232,1.3652415280422319
inst_0431,RandomGenerator,0,3,1000,1.0964013943391522,3.68461974769989,0.6065665682945276,3.043994401335056,0.23999440133505612
inst_0432,RandomGenerator,0,5,1000,4.295927577396601,5.478965257201827,4.140471576355917,5.9056901121601975,3.1016901121601976
inst_0433,RandomGenerator,0,5,1000,2.252464710697572,3.887200188212246,2.399221406122297,4.2557515366668675,1.4517515366668676
inst_0434,RandomGenerator,0,2,1000,1.7614284267133729,2.021600365346087,1.6258146133411469,3.847134302068976,1.0431343020689763
inst_0435,RandomGenerator,0,3,1000,1.1747861012694418,3.8315320925755856,1.3972735544466806,3.431560984737544,0.6275609847375443
inst_0436,RandomGenerator,0,4,1000,2.0080921989539,5.353625914176813,2.9903027759561853,4.039028775484711,1.2350287754847113
inst_0437,RandomGenerator,0,2,1000,1.7140017050430416,2.2458028269633306,1.4125880400469313,3.613667965866018,0.809667965866018
inst_0438,RandomGenerator,0,3,1000,3.1953151988005604,4.025873187738873,3.3769715926232893,5.574480959108078,2.770480959108078
inst_0439,RandomGenerator,0,5,1000,4.212521692606417,7.684945685963107,5.4542873395822005,5.67807410367898,2.87407410367898
inst_0440,RandomGenerator,0,2,1000,1.3514118365559094,1.4147482818235224,0.4495518216243019,3.191910391929375,0.3879103919293754
inst_0441,RandomGenerator,0,2,1000,2.568800062919468,2.659959291156691,1.8018551186475769,4.8301811959901455,2.0261811959901457
inst_0442,RandomGenerator,0,3,1000,2.707581187656249,4.538480172145964,1.888923268220648,3.847104307310037,1.043104307310037
inst_0443,RandomGenerator,0,2,1000,2.0671691154357417,2.5971392882497693,1.437703045571341,3.8307014760637936,1.0267014760637938
inst_0444,RandomGenerator,0,2,1000,1.7299482338895829,1.7643220803224446,0.5541434701395886,3.2127527730715277,0.4087527730715279
inst_0445,RandomGenerator,0,3,1000,2.414265620265068,2.8267036870319107,0.9023924398986544,4.0934799274362925,1.2894799274362927
inst_0446,RandomGenerator,0,1,1000,0.745642066156767,1.6816098560970594,0.9316118602777708,3.081956754570757,0.2779567545707571
inst_0447,RandomGenerator,0,3,1000,3.0185859273278988,3.576046521516673,2.5877374788061966,4.643354780142382,1.8393547801423824
inst_0448,RandomGenerator,0,3,1000,2.2426408567256115,4.159652232574111,2.254951058048235,3.9318307086213804,1.1278307086213806
inst_0449,RandomGenerator,0,2,1000,0.7669032987127946,3.150260670133465,0.8111470497912111,3.022637364872423,0.21863736487242313
inst_0450,RandomGenerator,0,2,1000,1.243370079207923,3.273900547581396,1.777592315357451,3.282313132710149,0.4783131327101491
inst_0451,RandomGenerator,0,3,1000,2.1333185256810743,3.6135200269797583,1.90847081413485,3.8786223738070618,1.074622373807062
inst_0452,RandomGenerator,0,2,1000,0.914151653697292,2.157578614441692,1.2763661289438606,3.1725001512699813,0.3685001512699815
inst_0453,RandomGenerator,0,2,1000,2.600800395677795,1.2573739840720406,0.740139228875692,4.1068307177466385,1.3028307177466387
inst_0454,RandomGenerator,0,4,1000,3.377522522598423,4.270168687961021,2.868325008930432,5.703923893669716,2.899923893669716
inst_0455,RandomGenerator,0,1,1000,0.7053789452385285,0.5222466071806449,0.1681634075121676,2.8748678176397835,0.07086781763978367
inst_0456,RandomGenerator,0,5,1000,4.18170156392391,5.910151261181403,3.671649243424339,5.591438673089244,2.787438673089244
inst_0457,RandomGenerator,0,3,1000,1.1580012094048513,3.826103524205229,0.70034073763068,3.004418856249967,0.20041885624996736
inst_0458,RandomGenerator,0,2,1000,1.0923817672913547,3.3254216278226183,0.5256427595289488,2.8605167367576803,0.05651673675768043
inst_0459,RandomGenerator,0,3,1000,2.4018376917357096,3.838548778706803,1.969250416264581,3.803116330966138,0.9991163309661384
inst_0460,RandomGenerator,0,3,1000,2.5077653561396653,2.8190530126119224,1.7438580883863706,3.950344549854687,1.1463445498546871
inst_0461,RandomGenerator,0,2,1000,0.6853797319180785,1.4337308909558244,0.3865512719213274,2.881640108042436,0.07764010804243604
inst_0462,RandomGenerator,0,4,1000,2.703017666787444,4.410150434245847,1.9543735569737943,4.44551864242919,1.6415186424291899
inst_0463,RandomGenerator,0,3,1000,2.135023245009656,2.907809722898518,1.1586200424658704,3.9490180717776164,1.1450180717776166
